pioreactor,hours_since,exp_fit
pioreactor04,5.330833333333,0.08876911764119529
pioreactor04,5.332222222222,0.08896987739216099
pioreactor04,5.333611111111,0.08917109118028134
pioreactor04,5.335,0.08937276003240459
pioreactor04,5.336388888889,0.08957488497770069
pioreactor04,5.337777777778,0.08977746704766779
pioreactor04,5.339166666667,0.0899805072761362
pioreactor04,5.340555555556,0.09018400669927486
pioreactor04,5.341944444444,0.090387966355449
pioreactor04,5.343333333333,0.09059238728581298
pioreactor04,5.344722222222,0.09079727053343523
pioreactor04,5.346111111111,0.09100261714388976
pioreactor04,5.3475,0.09120842816511525
pioreactor04,5.348888888889,0.09141470464742091
pioreactor04,5.350277777778,0.09162144764349062
pioreactor04,5.351666666667,0.09182865820838954
pioreactor04,5.353055555556,0.09203633739956876
pioreactor04,5.354444444444,0.09224448627672101
pioreactor04,5.355833333333,0.09245310590238551
pioreactor04,5.357222222222,0.09266219734105427
pioreactor04,5.358611111111,0.09287176165977735
pioreactor04,5.36,0.09308179992801735
pioreactor04,5.361388888889,0.09329231321765606
pioreactor04,5.362777777778,0.09350330260299945
pioreactor04,5.364166666667,0.09371476916078265
pioreactor04,5.365555555556,0.09392671397017655
pioreactor04,5.366944444444,0.09413913811263903
pioreactor04,5.368333333333,0.09435204267253335
pioreactor04,5.369722222222,0.09456542873621608
pioreactor04,5.371111111111,0.09477929739265323
pioreactor04,5.3725,0.0949936497332741
pioreactor04,5.373888888889,0.09520848685197635
pioreactor04,5.375277777778,0.09542380984513112
pioreactor04,5.376666666667,0.09563961981158974
pioreactor04,5.378055555556,0.09585591785268803
pioreactor04,5.379444444444,0.09607270507209696
pioreactor04,5.380833333333,0.09628998257645198
pioreactor04,5.382222222222,0.09650775147442235
pioreactor04,5.383611111111,0.09672601287734137
pioreactor04,5.385,0.09694476789905569
pioreactor04,5.386388888889,0.09716401765593055
pioreactor04,5.387777777778,0.09738376326685662
pioreactor04,5.389166666667,0.09760400585325436
pioreactor04,5.390555555556,0.09782474653908114
pioreactor04,5.391944444444,0.09804598645067618
pioreactor04,5.393333333333,0.09826772671740448
pioreactor04,5.394722222222,0.09848996847070762
pioreactor04,5.396111111111,0.0987127128447444
pioreactor04,5.3975,0.09893596097623944
pioreactor04,5.398888888889,0.09915971400448752
pioreactor04,5.400277777778,0.09938397307136072
pioreactor04,5.401666666667,0.09960873932131306
pioreactor04,5.403055555556,0.09983401390138665
pioreactor04,5.404444444444,0.10005979796105602
pioreactor04,5.405833333333,0.1002860926528827
pioreactor04,5.407222222222,0.1005128991315466
pioreactor04,5.408611111111,0.1007402185545024
pioreactor04,5.41,0.1009680520818217
pioreactor04,5.411388888889,0.10119640087620053
pioreactor04,5.412777777778,0.10142526610296368
pioreactor04,5.414166666667,0.10165464893007196
pioreactor04,5.415555555556,0.1018845505281277
pioreactor04,5.416944444444,0.10211497207021407
pioreactor04,5.418333333333,0.1023459147325658
pioreactor04,5.419722222222,0.1025773796935798
pioreactor04,5.421111111111,0.10280936813448355
pioreactor04,5.4225,0.10304188123917664
pioreactor04,5.423888888889,0.1032749201942353
pioreactor04,5.425277777778,0.10350848618892056
pioreactor04,5.426666666667,0.10374258041518199
pioreactor04,5.428055555556,0.10397720406766504
pioreactor04,5.429444444444,0.10421235834354799
pioreactor04,5.430833333333,0.10444804444322474
pioreactor04,5.432222222222,0.10468426356929533
pioreactor04,5.433611111111,0.10492101692724971
pioreactor04,5.435,0.10515830572530323
pioreactor04,5.436388888889,0.10539613117440502
pioreactor04,5.437777777778,0.10563449448824162
pioreactor04,5.439166666667,0.10587339688324535
pioreactor04,5.440555555556,0.106112839578599
pioreactor04,5.441944444444,0.1063528237960697
pioreactor04,5.443333333333,0.10659335076070733
pioreactor04,5.444722222222,0.10683442169981254
pioreactor04,5.446111111111,0.10707603784363517
pioreactor04,5.4475,0.10731820042520743
pioreactor04,5.448888888889,0.10756091068034955
pioreactor04,5.450277777778,0.10780416984767748
pioreactor04,5.451666666667,0.10804797916860763
pioreactor04,5.453055555556,0.10829233988736475
pioreactor04,5.454444444444,0.10853725325081036
pioreactor04,5.455833333333,0.10878272050915568
pioreactor04,5.457222222222,0.10902874291490998
pioreactor04,5.458611111111,0.10927532172359179
pioreactor04,5.46,0.10952245819355855
pioreactor04,5.461388888889,0.10977015358601436
pioreactor04,5.462777777778,0.11001840916501486
pioreactor04,5.464166666667,0.11026722619747528
pioreactor04,5.465555555556,0.11051660595317529
pioreactor04,5.466944444444,0.11076654970458667
pioreactor04,5.468333333333,0.11101705872759969
pioreactor04,5.469722222222,0.11126813430044889
pioreactor04,5.471111111111,0.11151977770444067
pioreactor04,5.4725,0.11177199022377865
pioreactor04,5.473888888889,0.11202477314557077
pioreactor04,5.475277777778,0.1122781277598365
pioreactor04,5.476666666667,0.11253205535951184
pioreactor04,5.478055555556,0.11278655724045822
pioreactor04,5.479444444444,0.11304163470128271
pioreactor04,5.480833333333,0.11329728904408128
pioreactor04,5.482222222222,0.1135535215733435
pioreactor04,5.483611111111,0.11381033359669233
pioreactor04,5.485,0.11406772642470883
pioreactor04,5.486388888889,0.11432570137093725
pioreactor04,5.487777777778,0.11458425975189315
pioreactor04,5.489166666667,0.11484340288706954
pioreactor04,5.490555555556,0.11510313209894293
pioreactor04,5.491944444444,0.1153634487127939
pioreactor04,5.493333333333,0.11562435405746276
pioreactor04,5.494722222222,0.11588584946423197
pioreactor04,5.496111111111,0.11614793626758319
pioreactor04,5.4975,0.11641061580501526
pioreactor04,5.498888888889,0.11667388941705256
pioreactor04,5.500277777778,0.11693775844725117
pioreactor04,5.501666666667,0.11720222424220512
pioreactor04,5.503055555556,0.11746728815155476
pioreactor04,5.504444444444,0.11773295152780053
pioreactor04,5.505833333333,0.11799921572707643
pioreactor04,5.507222222222,0.11826608210800937
pioreactor04,5.508611111111,0.11853355203248948
pioreactor04,5.51,0.1188016268654884
pioreactor04,5.511388888889,0.11907030797506346
pioreactor04,5.512777777778,0.11933959673236628
pioreactor04,5.514166666667,0.11960949451165005
pioreactor04,5.515555555556,0.11988000269027513
pioreactor04,5.516944444444,0.12015112264852224
pioreactor04,5.518333333333,0.12042285577037941
pioreactor04,5.519722222222,0.12069520344237883
pioreactor04,5.521111111111,0.12096816705438394
pioreactor04,5.5225,0.12124174799940088
pioreactor04,5.523888888889,0.12151594767358702
pioreactor04,5.525277777778,0.12179076747625667
pioreactor04,5.526666666667,0.12206620880988878
pioreactor04,5.528055555556,0.1223422730801346
pioreactor04,5.529444444444,0.12261896169562488
pioreactor04,5.530833333333,0.12289627606877399
pioreactor04,5.532222222222,0.12317421761459296
pioreactor04,5.533611111111,0.12345278775149164
pioreactor04,5.535,0.12373198790108861
pioreactor04,5.536388888889,0.12401181948821668
pioreactor04,5.537777777778,0.124292283940932
pioreactor04,5.539166666667,0.12457338269051944
pioreactor04,5.540555555556,0.12485511717150159
pioreactor04,5.541944444444,0.12513748882144168
pioreactor04,5.543333333333,0.12542049908176456
pioreactor04,5.544722222222,0.12570414939654415
pioreactor04,5.546111111111,0.12598844121332453
pioreactor04,5.5475,0.12627337598292268
pioreactor04,5.548888888889,0.12655895515943738
pioreactor04,5.550277777778,0.12684518020025606
pioreactor04,5.551666666667,0.12713205256606144
pioreactor04,5.553055555556,0.12741957372084056
pioreactor04,5.554444444444,0.12770774513168284
pioreactor04,5.555833333333,0.12799656826961986
pioreactor04,5.557222222222,0.128286044608386
pioreactor04,5.558611111111,0.12857617562525647
pioreactor04,5.56,0.12886696280084795
pioreactor04,5.561388888889,0.12915840761912536
pioreactor04,5.562777777778,0.12945051156741008
pioreactor04,5.564166666667,0.12974327613638645
pioreactor04,5.565555555556,0.13003670282011104
pioreactor04,5.566944444444,0.13033079311580673
pioreactor04,5.568333333333,0.13062554852471855
pioreactor04,5.569722222222,0.13092097055085133
pioreactor04,5.571111111111,0.13121706070182249
pioreactor04,5.5725,0.1315138204886597
pioreactor04,5.573888888889,0.13181125142580805
pioreactor04,5.575277777778,0.1321093550311369
pioreactor04,5.576666666667,0.13240813282594946
pioreactor04,5.578055555556,0.13270758633498847
pioreactor04,5.579444444444,0.13300771708622955
pioreactor04,5.580833333333,0.13330852661175238
pioreactor04,5.582222222222,0.1336100164464532
pioreactor04,5.583611111111,0.13391218812891503
pioreactor04,5.585,0.13421504320120156
pioreactor04,5.586388888889,0.13451858320886295
pioreactor04,5.587777777778,0.13482280970094582
pioreactor04,5.589166666667,0.13512772422999908
pioreactor04,5.590555555556,0.1354333283520836
pioreactor04,5.591944444444,0.13573962362655861
pioreactor04,5.593333333333,0.13604661161697185
pioreactor04,5.594722222222,0.13635429388974546
pioreactor04,5.596111111111,0.13666267201506443
pioreactor04,5.5975,0.1369717475666648
pioreactor04,5.598888888889,0.13728152212184255
pioreactor04,5.600277777778,0.13759199726145985
pioreactor04,5.601666666667,0.13790317456995485
pioreactor04,5.603055555556,0.13821505563534886
pioreactor04,5.604444444444,0.1385276420490295
pioreactor04,5.605833333333,0.13884093540665912
pioreactor04,5.607222222222,0.13915493730683268
pioreactor04,5.608611111111,0.1394696493519866
pioreactor04,5.61,0.13978507314818037
pioreactor04,5.611388888889,0.14010121030510653
pioreactor04,5.612777777778,0.14041806243609803
pioreactor04,5.614166666667,0.1407356311581358
pioreactor04,5.615555555556,0.14105391809185877
pioreactor04,5.616944444444,0.14137292486134026
pioreactor04,5.618333333333,0.1416926530950167
pioreactor04,5.619722222222,0.142013104424318
pioreactor04,5.621111111111,0.14233428048459282
pioreactor04,5.6225,0.142656182914889
pioreactor04,5.623888888889,0.14297881335796125
pioreactor04,5.625277777778,0.1433021734602788
pioreactor04,5.626666666667,0.14362626487203548
pioreactor04,5.628055555556,0.14395108924715624
pioreactor04,5.629444444444,0.14427664824307276
pioreactor04,5.630833333333,0.14460294352166866
pioreactor04,5.632222222222,0.14492997674788183
pioreactor04,5.633611111111,0.1452577495906508
pioreactor04,5.635,0.1455862637226886
pioreactor04,5.636388888889,0.14591552082049047
pioreactor04,5.637777777778,0.14624552256434423
pioreactor04,5.639166666667,0.14657627063833678
pioreactor04,5.640555555556,0.14690776673036485
pioreactor04,5.641944444444,0.14724001253190205
pioreactor04,5.643333333333,0.14757300973896595
pioreactor04,5.644722222222,0.14790676005069267
pioreactor04,5.646111111111,0.1482412651702988
pioreactor04,5.6475,0.14857652680485425
pioreactor04,5.648888888889,0.14891254666528853
pioreactor04,5.650277777778,0.1492493264664017
pioreactor04,5.651666666667,0.14958686792687118
pioreactor04,5.653055555556,0.14992517276926104
pioreactor04,5.654444444444,0.15026424271978825
pioreactor04,5.655833333333,0.15060407950930563
pioreactor04,5.657222222222,0.1509446848718473
pioreactor04,5.658611111111,0.15128606054561436
pioreactor04,5.66,0.1516282082727379
pioreactor04,5.661388888889,0.15197112979929012
pioreactor05,2.662777777778,0.00249252933660884
pioreactor05,2.664166666667,0.0024982282568027712
pioreactor05,2.665555555556,0.0025039402070103915
pioreactor05,2.666944444444,0.0025096652170193997
pioreactor05,2.668333333333,0.0025154033166979923
pioreactor05,2.669722222222,0.002521154535970266
pioreactor05,2.671111111111,0.0025269189048328644
pioreactor05,2.6725,0.002532696453351018
pioreactor05,2.673888888889,0.002538487211658696
pioreactor05,2.675277777778,0.0025442912099587684
pioreactor05,2.676666666667,0.0025501084785231566
pioreactor05,2.678055555556,0.0025559390476930033
pioreactor05,2.679444444444,0.0025617829478746033
pioreactor05,2.680833333333,0.002567640209556415
pioreactor05,2.682222222222,0.0025735108632839628
pioreactor05,2.683611111111,0.0025793949396768303
pioreactor05,2.685,0.0025852924694246032
pioreactor05,2.686388888889,0.0025912034832870387
pioreactor05,2.687777777778,0.00259712801209422
pioreactor05,2.689166666667,0.0026030660867467272
pioreactor05,2.690555555556,0.0026090177382157853
pioreactor05,2.691944444444,0.0026149829975391343
pioreactor05,2.693333333333,0.002620961895838374
pioreactor05,2.694722222222,0.0026269544642933715
pioreactor05,2.696111111111,0.0026329607341595736
pioreactor05,2.6975,0.0026389807367638916
pioreactor05,2.698888888889,0.0026450145035048682
pioreactor05,2.700277777778,0.0026510620658528293
pioreactor05,2.701666666667,0.002657123455350057
pioreactor05,2.703055555556,0.0026631987036109498
pioreactor05,2.704444444444,0.002669287842317807
pioreactor05,2.705833333333,0.0026753909032385245
pioreactor05,2.707222222222,0.00268150791820047
pioreactor05,2.708611111111,0.0026876389191081685
pioreactor05,2.71,0.0026937839379390957
pioreactor05,2.711388888889,0.0026999430067438366
pioreactor05,2.712777777778,0.0027061161576462565
pioreactor05,2.714166666667,0.002712303422843668
pioreactor05,2.715555555556,0.0027185048346070064
pioreactor05,2.716944444444,0.0027247204252765023
pioreactor05,2.718333333333,0.002730950227279776
pioreactor05,2.719722222222,0.002737194273105144
pioreactor05,2.721111111111,0.002743452595319692
pioreactor05,2.7225,0.0027497252265649597
pioreactor05,2.723888888889,0.0027560121995571225
pioreactor05,2.725277777778,0.002762313547087156
pioreactor05,2.726666666667,0.0027686293020210105
pioreactor05,2.728055555556,0.0027749594972997804
pioreactor05,2.729444444444,0.0027813041659352994
pioreactor05,2.730833333333,0.0027876633410286117
pioreactor05,2.732222222222,0.0027940370557427117
pioreactor05,2.733611111111,0.0028004253433209945
pioreactor05,2.735,0.002806828237082861
pioreactor05,2.736388888889,0.002813245770423901
pioreactor05,2.737777777778,0.002819677976816052
pioreactor05,2.739166666667,0.002826124889807783
pioreactor05,2.740555555556,0.002832586543024274
pioreactor05,2.741944444444,0.002839062970162912
pioreactor05,2.743333333333,0.0028455542050121337
pioreactor05,2.744722222222,0.002852060281423626
pioreactor05,2.746111111111,0.002858581233331148
pioreactor05,2.7475,0.002865117094746038
pioreactor05,2.748888888889,0.0028716678997574006
pioreactor05,2.750277777778,0.0028782336825322785
pioreactor05,2.751666666667,0.0028848144773158425
pioreactor05,2.753055555556,0.0028914103184315533
pioreactor05,2.754444444444,0.0028980212402765874
pioreactor05,2.755833333333,0.0029046472773410566
pioreactor05,2.757222222222,0.0029112884641796463
pioreactor05,2.758611111111,0.002917944835430805
pioreactor05,2.76,0.002924616425812177
pioreactor05,2.761388888889,0.0029313032701207935
pioreactor05,2.762777777778,0.002938005403233239
pioreactor05,2.764166666667,0.0029447228601058406
pioreactor05,2.765555555556,0.0029514556757748484
pioreactor05,2.766944444444,0.00295820388535176
pioreactor05,2.768333333333,0.002964967524042943
pioreactor05,2.769722222222,0.0029717466271206652
pioreactor05,2.771111111111,0.002978541229942707
